gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,0.6043097354649202,0.6030767931392099,0.6020059647703773,0.6030575486182935,0.6016220179099494,0.6030575486182935,0.6030575486182935,0.6016220179099494,0.606660253352355,0.6052781199382884,0.6052781199382884,0.6027721693232949,0.6030515965757011,0.6043208717043249,0.6061297652087401,0.6016220179099494,0.6016220179099494,0.6016220179099494,0.6037111840798786,0.6037111840798786,0.6016220179099494,0.6020760104875883
YAL003W,0.5812116881771362,0.5827768931766846,0.5812116881771362,0.5812116881771362,0.5812116881771362,0.5812116881771362,0.5812116881771362,0.5812116881771362,0.5767739827033971,0.586163546597416,0.5824638697592026,0.5812116881771362,0.5812116881771362,0.5812116881771362,0.5877533628463827,0.5812116881771362,0.5812116881771362,0.5812116881771362,0.5816055707994291,0.5816055707994291,0.5858105720159177,0.5812116881771362
YAL005C,0.6280349063072569,0.6261931837005646,0.6232215607055279,0.6249434062978774,0.6270411889061024,0.6249434062978774,0.6230973293414603,0.6235720545733301,0.6276119690928059,0.6300158259550026,0.6300158259550026,0.6285308508709967,0.6208695152639301,0.626177169291839,0.6277453722978874,0.6248090004574615,0.6235978316629877,0.623566298069064,0.6241520109889882,0.6241520109889882,0.6226673953260248,0.6237063916227178
YAL007C,0.6172365085624031,0.6172365085624031,0.6187233767266096,0.6187233767266096,0.6187233767266096,0.6172365085624031,0.6172365085624031,0.6187233767266096,0.6172365085624031,0.6188455195428627,0.6188455195428627,0.617683018829371,0.6172365085624031,0.6285830559685994,0.614288524973748,0.6187233767266096,0.6187233767266096,0.6187233767266096,0.6172365085624031,0.6172365085624031,0.6187233767266096,0.6172365085624031
YAL012W,0.5635648240549571,0.5639430724026647,0.5645749316074534,0.5645749316074534,0.5667787437775893,0.5657860822144013,0.5667787437775893,0.5667787437775893,0.5737486121397363,0.5667232608488257,0.5667232608488257,0.567244863520327,0.5639430724026647,0.5660378385598778,0.5656542190304397,0.5667787437775893,0.5667787437775893,0.5667787437775893,0.5645361274135023,0.5645361274135023,0.5667787437775893,0.5645749316074534
YAL021C,0.5626279182391759,0.5610679727310438,0.5623518266947487,0.5623518266947487,0.5649116858681468,0.5623208576288108,0.5649116858681468,0.5649116858681468,0.5692430972795087,0.5667401393282667,0.5667401393282667,0.5645659881341255,0.557174648893214,0.5593130785946927,0.5654849857204509,0.5649116858681468,0.5627271142967196,0.5649116858681468,0.5645659881341255,0.5647139749056695,0.5649116858681468,0.5645694882073927
YAL023C,0.6125097624977227,0.6143156450325554,0.6134911290525122,0.6134911290525122,0.6129484574440505,0.6134911290525122,0.6170459225544119,0.6129484574440505,0.6107419995616521,0.6103818492869771,0.6103818492869771,0.610736292795011,0.6124003770889161,0.6112807867594908,0.6134465164363687,0.6129484574440505,0.6123848571320263,0.6129484574440505,0.6137949271454078,0.6137949271454078,0.6129484574440505,0.6126035229699991
YAL029C,0.5848984786824013,0.586272752706585,0.5854256741746594,0.5846966740636798,0.5856103020328107,0.5848984786824013,0.5848984786824013,0.5856103020328107,0.5947171685382729,0.5913012364832017,0.5913012364832017,0.5923241939608306,0.5909591044507164,0.5924216769973979,0.5899705187370209,0.5856103020328107,0.5854256741746594,0.5856103020328107,0.5896306655131587,0.5896306655131587,0.5856103020328107,0.5858339626156278
YAL034C,0.5463351570550579,0.5424748025835492,0.547509021654317,0.547509021654317,0.547509021654317,0.5485769217971118,0.547509021654317,0.547509021654317,0.5523545194031692,0.553942609071071,0.553942609071071,0.5552850960432598,0.547509021654317,0.5575716489241026,0.5556687471647523,0.547509021654317,0.547509021654317,0.547509021654317,0.5562020622763413,0.5562020622763413,0.547509021654317,0.547509021654317
YAL035W,0.5715428290990635,0.5740149038743751,0.5734154893563284,0.5735758999400219,0.5734154893563284,0.5729971509105038,0.5734154893563284,0.5734154893563284,0.5775845945974155,0.583081582697545,0.5858966030848701,0.573777543806269,0.5735739313961409,0.5737360629140484,0.5724931921832819,0.5734154893563284,0.5743958456779461,0.5734154893563284,0.576199960305516,0.5763921267613743,0.5734154893563284,0.5712347841035476
YAL036C,0.6294676191565944,0.6294676191565944,0.6294676191565944,0.6293444950151392,0.6294676191565944,0.6295997977382163,0.6294676191565944,0.6294676191565944,0.6351893634428643,0.6287544311510682,0.6287544311510682,0.6343170921977773,0.6307213796667881,0.6293741158931168,0.6284462873512795,0.6294676191565944,0.6294676191565944,0.6294676191565944,0.6325886447024388,0.6325886447024388,0.6294676191565944,0.6294676191565944
YAL038W,0.6083786688205729,0.6083786688205729,0.6083786688205729,0.6085708838152107,0.6083786688205729,0.6083786688205729,0.6083786688205729,0.6083786688205729,0.6096531027878205,0.615316142575429,0.615316142575429,0.6109333010518163,0.6096025312991439,0.6079745173291042,0.6083368381438037,0.6083786688205729,0.6083786688205729,0.6083786688205729,0.60932880212568,0.60932880212568,0.6083786688205729,0.6083786688205729
YAL039C,0.5729552526358253,0.5659614515702777,0.5659614515702777,0.5659614515702777,0.5676175140606531,0.5659614515702777,0.5649655064460338,0.5676175140606531,0.5849360032227854,0.5714027757593799,0.5714027757593799,0.5742324924679232,0.5658849572219556,0.5814884863216375,0.5696326003829884,0.5676175140606531,0.5676175140606531,0.5676175140606531,0.5902471966713925,0.5902471966713925,0.5676175140606531,0.5659614515702777
YAL049C,0.6032448485588191,0.6004233028451677,0.6002600316087022,0.6001764096580966,0.6002600316087022,0.5995427817062692,0.5995427817062692,0.6002600316087022,0.6033708148609046,0.6023920297231414,0.6023920297231414,0.6004638488882097,0.5943283862821136,0.5997010810823235,0.6023252333282427,0.6002600316087022,0.6002600316087022,0.6002600316087022,0.596548265580405,0.596548265580405,0.6002600316087022,0.6005404767387463
YAL053W,0.6105539916574121,0.6175274094443245,0.6056969839094906,0.6044318345255156,0.6056969839094906,0.6051458723158433,0.606364286905402,0.6056969839094906,0.6056969839094906,0.6069652235206626,0.6069652235206626,0.6184448495836482,0.6036831404227695,0.6021214464648639,0.6068207368996457,0.6056969839094906,0.6056969839094906,0.6056969839094906,0.6183442592512532,0.6183442592512532,0.6056969839094906,0.6066430109359595
YAL060W,0.6315924686190955,0.6352601127194578,0.6315924686190955,0.6314652369250515,0.6315924686190955,0.6315924686190955,0.6315924686190955,0.6315924686190955,0.6295683263694206,0.6313255591544104,0.6313255591544104,0.6343181880316701,0.6305970950791973,0.6270898850016672,0.6331624490431013,0.6315924686190955,0.6315924686190955,0.6315924686190955,0.6354960105668356,0.6352528223201339,0.6321929375336226,0.6353037484252759
YAR002C-A,0.6253811896579456,0.6291684444453397,0.6232333642013101,0.6241232230662583,0.6241232230662583,0.6241232230662583,0.6241232230662583,0.6241232230662583,0.6291684444453397,0.6253811896579456,0.6253811896579456,0.6291684444453397,0.6254911976037913,0.6255369281134885,0.623679193999301,0.6241232230662583,0.6241232230662583,0.6241232230662583,0.6243410561946967,0.6243410561946967,0.6241232230662583,0.6254911976037913
YAR007C,0.5881296118118315,0.5961065313475805,0.5861749467488001,0.586966880499568,0.5865132702514604,0.5897258998137626,0.5865132702514604,0.5865132702514604,0.5964910741121466,0.590626858980913,0.590626858980913,0.5846802162022846,0.5897258998137626,0.5969533466429227,0.5857455597492802,0.5865132702514604,0.5865132702514604,0.5865132702514604,0.588455705261109,0.588455705261109,0.5865132702514604,0.594847371165362
YAR008W,0.5924150891178303,0.5940947007345778,0.5939932634150537,0.5939932634150537,0.5939932634150537,0.5939932634150537,0.5939932634150537,0.5939932634150537,0.5940947007345778,0.5957361448705154,0.5957361448705154,0.5965862784526341,0.5969351368373949,0.5934252132355993,0.5907166747252433,0.5939932634150537,0.5939932634150537,0.5939932634150537,0.5940947007345778,0.5940947007345778,0.5939932634150537,0.5940947007345778
YAR015W,0.6051897099700516,0.5976473624887912,0.6080254511155674,0.6080254511155674,0.6080254511155674,0.6073531844735527,0.6103747629151544,0.6080254511155674,0.5976473624887912,0.6037005433953829,0.6037005433953829,0.6026360570149881,0.6080254511155674,0.599325416162813,0.599298826090477,0.6080254511155674,0.6080254511155674,0.6080254511155674,0.5987151412539825,0.5987151412539825,0.6080254511155674,0.6080254511155674
YAR018C,0.5856814188501269,0.5900209840562792,0.5890469546818183,0.590941631118877,0.5891066012121398,0.5951754526636693,0.590941631118877,0.5891066012121398,0.5907165145361984,0.5874874036111074,0.5874874036111074,0.5926476223848076,0.5893409472921171,0.5878978039377326,0.5856814188501269,0.5891066012121398,0.5891066012121398,0.5891066012121398,0.5923189524955126,0.5923189524955126,0.5891066012121398,0.590941631118877
YAR042W,0.551439236014177,0.5559638519348419,0.5546934264788201,0.5532789504839393,0.5539334473202994,0.5537994028144987,0.5528086516312596,0.5543482291392909,0.5535806642787198,0.5577686652044199,0.5577686652044199,0.5503546856046813,0.5540731996908782,0.5542065360058894,0.5544753461140927,0.5543482291392909,0.553145232190683,0.553145232190683,0.5561046918670214,0.5561046918670214,0.5539334473202994,0.5533452247018379
YBL002W,0.5696708796565991,0.5687025135806216,0.5696708796565991,0.5696708796565991,0.5696708796565991,0.5696708796565991,0.5696708796565991,0.5696708796565991,0.5686822668376595,0.5687025135806216,0.5687025135806216,0.5687025135806216,0.5687025135806216,0.5687025135806216,0.5686822668376595,0.5696708796565991,0.5696708796565991,0.5696708796565991,0.5687025135806216,0.5687025135806216,0.5696708796565991,0.5696708796565991
YBL004W,0.6103775400772291,0.6068352549990437,0.6100062984286421,0.6101484734512302,0.6095912365235663,0.6102202939466423,0.6100062984286421,0.6095912365235663,0.6072355164499513,0.6081795815826674,0.6081795815826674,0.6096012636334023,0.6110708330012264,0.6051998347245424,0.6072355164499513,0.6095912365235663,0.6102760331695574,0.6095912365235663,0.6109468367912717,0.6109468367912717,0.6095912365235663,0.6089621929443001
YBL015W,0.6280861343401904,0.6339197093704783,0.629623769899715,0.629623769899715,0.6276667059202652,0.629623769899715,0.629623769899715,0.6276667059202652,0.6331617348189884,0.6341770618874332,0.6341770618874332,0.6317235582268614,0.629623769899715,0.6362851228945768,0.6331617348189884,0.6276667059202652,0.629623769899715,0.6276667059202652,0.6336570132881428,0.6336570132881428,0.6276667059202652,0.633037082099616
YBL016W,0.5801903508171362,0.5826819003529521,0.5793349697620355,0.5783026571679583,0.5783026571679583,0.579438557311951,0.5783026571679583,0.5783026571679583,0.5853438499010957,0.5850781568535426,0.5850781568535426,0.585380086232555,0.5801903508171362,0.582796358853909,0.5853438499010957,0.5783026571679583,0.5793349697620355,0.5783026571679583,0.5873757583704136,0.5873757583704136,0.5783026571679583,0.5847257977155993
YBL017C,0.6112757212983064,0.6126324127989488,0.6100853754572491,0.6113815570621444,0.6110828365769603,0.6133640706674333,0.6130710997194055,0.6098423039405492,0.613484076315361,0.616590167225022,0.616590167225022,0.6158248168565555,0.6138737591432337,0.6102046198375543,0.613484076315361,0.6110828365769603,0.6146379262386925,0.6110828365769603,0.6169937938359251,0.6169937938359251,0.6092475043693711,0.6097817456421645
YBL020W,0.6125548084837288,0.6076358058564366,0.6119272786737686,0.6124053180578165,0.6181112106149075,0.6125548084837288,0.6124053180578165,0.6181112106149075,0.6159744870212447,0.6095975533552311,0.6095975533552311,0.6081157065028518,0.6119555892090801,0.6068230130427239,0.6159744870212447,0.6181112106149075,0.6125548084837288,0.6181112106149075,0.6090161787506905,0.6090161787506905,0.6181112106149075,0.6126174143217441
YBL022C,0.5994110043468909,0.5981683580058497,0.5964100350729402,0.5964100350729402,0.595743168596937,0.5964100350729402,0.5972738322074361,0.595743168596937,0.596336888220729,0.5915797681408766,0.5915797681408766,0.5936030687509646,0.5947711285268852,0.6000099173758727,0.596336888220729,0.595743168596937,0.5964100350729402,0.595743168596937,0.5936030687509646,0.5936030687509646,0.595743168596937,0.5939229497215691
