gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,0.10006574260760011,0.10021551982832295,0.09905548261023621,0.09923434784044921,0.09902234857797504,0.09923434784044921,0.09923434784044921,0.09902234857797504,0.09986192504820213,0.10065377217894578,0.10065377217894578,0.10011217245674697,0.09927467088177745,0.10011279893528621,0.09934169659089077,0.09902234857797504,0.09902234857797504,0.09902234857797504,0.09943915421400892,0.09943915421400892,0.09902234857797504,0.10009814514287489
YAL002W,0.11152129868809904,0.1109830854662088,0.11036216458530823,0.11041523889981163,0.1103215499018355,0.11007104447470027,0.1103215499018355,0.1103215499018355,0.11151530186926263,0.11093628688010866,0.11093628688010866,0.11120141438024482,0.11045631878146941,0.11098219904115654,0.11205215370022897,0.1103215499018355,0.1103215499018355,0.1103215499018355,0.11108131246390889,0.11108131246390889,0.1103215499018355,0.11010799179588748
YAL003W,0.7543615912264018,0.7526264346235723,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7588448723434357,0.7561007481782729,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7570994034514824,0.7543615912264018,0.7543615912264018,0.7543615912264018,0.7561007481782729,0.7561007481782729,0.7570994034514824,0.7543615912264018
YAL004W,0.18598277691644474,0.18336360123067003,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.18598277691644474,0.18598277691644474,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.1860936395487376,0.20945109792187722,0.18307075287143426,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.18628028348268655,0.18598277691644474,0.18598277691644474
YAL005C,0.7051637296663471,0.7141897344957213,0.7119446000615385,0.7064851804853831,0.7301962769566145,0.7064851804853831,0.7027966131632541,0.7014287753290256,0.7141897344957213,0.7080800380873349,0.7080800380873349,0.7001048909997745,0.7050230053100067,0.7077819675095343,0.7115949629238479,0.7078024846018468,0.7129217946816924,0.7077790249200544,0.7059739057980606,0.7059739057980606,0.7091251931222813,0.7001233334391644
YAL007C,0.21205514637887252,0.21205514637887252,0.21051360562506105,0.21051360562506105,0.21051360562506105,0.21205514637887252,0.21205514637887252,0.21051360562506105,0.21205514637887252,0.21205514637887252,0.21205514637887252,0.20698692870980756,0.21205514637887252,0.2090377739468584,0.2137818251190904,0.21051360562506105,0.21051360562506105,0.21051360562506105,0.21205514637887252,0.21205514637887252,0.21051360562506105,0.21205514637887252
YAL008W,0.09491460678643439,0.09491460678643439,0.09570977236526299,0.09570977236526299,0.09570977236526299,0.09570977236526299,0.09616766451078337,0.09570977236526299,0.0958024613072438,0.0988159691723789,0.0988159691723789,0.09595314232182739,0.09570977236526299,0.0958024613072438,0.09477887904872234,0.09570977236526299,0.09570977236526299,0.09570977236526299,0.0988159691723789,0.0988159691723789,0.09570977236526299,0.09570977236526299
YAL009W,0.09321133125482736,0.09104100596673044,0.09104100596673044,0.09104100596673044,0.09104100596673044,0.09104100596673044,0.09104100596673044,0.09104100596673044,0.09054296670350123,0.09321133125482736,0.09321133125482736,0.09321133125482736,0.09104100596673044,0.09320333022862107,0.09365202355109217,0.09104100596673044,0.09104100596673044,0.09104100596673044,0.09321133125482736,0.09321133125482736,0.09104100596673044,0.09359163793162838
YAL010C,0.09922877779580887,0.09792097345500014,0.09792097345500014,0.09792097345500014,0.09792097345500014,0.09792097345500014,0.09792097345500014,0.09792097345500014,0.10018776960054677,0.09937434149909019,0.09937434149909019,0.09914225728725402,0.09792097345500014,0.09956829116585716,0.09765708260819955,0.09792097345500014,0.09792097345500014,0.09792097345500014,0.09785653406749396,0.09785653406749396,0.09792097345500014,0.09792097345500014
YAL011W,0.11938791982742192,0.11675615860465657,0.11758121795656619,0.11623527688449553,0.11675615860465657,0.11675615860465657,0.11758121795656619,0.11675615860465657,0.11902788628561864,0.11759156046061849,0.11759156046061849,0.11868093601483122,0.11675615860465657,0.11994720614796135,0.11792979526664683,0.11675615860465657,0.11675615860465657,0.11675615860465657,0.11949649639830583,0.11949649639830583,0.11675615860465657,0.11675615860465657
