gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL038W,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8914974926691195,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8901814504797447,0.8875554559618011,0.8875554559618011,0.8841497040227638,0.8901814504797447,0.8890424115556484,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8923350535278416,0.8899562513647364,0.8899562513647364,0.8923350535278416,0.8923350535278416
YBL002W,0.5360633866602937,0.5346856034802999,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5395955567203188,0.5346856034802999,0.5346856034802999,0.5346856034802999,0.5346856034802999,0.5346856034802999,0.5395955567203188,0.5360633866602937,0.5360633866602937,0.5360633866602937,0.5346856034802999,0.5346856034802999,0.5360633866602937,0.5360633866602937
YBL026W,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.15289787587063852,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.15289787587063852,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554,0.1427807972114554
YBL040C,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.16245955596493206,0.1637094879496304,0.1637094879496304,0.16514245495371924,0.1616322236686527,0.16608588150469203,0.16245955596493206,0.1616322236686527,0.1616322236686527,0.1616322236686527,0.15548833143524154,0.15548833143524154,0.1616322236686527,0.16608588150469203
YBL050W,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.13461394488826273,0.13107385474544894,0.13107385474544894,0.13415269831424464,0.13139043054055405,0.13461394488826273,0.13461394488826273,0.13139043054055405,0.13139043054055405,0.13139043054055405,0.1335804844177633,0.1335804844177633,0.13139043054055405,0.13139043054055405
YBL078C,0.1334452332334738,0.13712117105504787,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.13207202574373494,0.13207202574373494,0.13207202574373494,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.13207202574373494,0.1334452332334738,0.1334452332334738,0.1334452332334738,0.13662283507196749,0.13662283507196749,0.1334452332334738,0.1334452332334738
YBL091C,0.17692381558053163,0.18109876141934017,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.18094254295765252,0.18313182632726097,0.18313182632726097,0.18228825508155252,0.1800337414259267,0.1800337414259267,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.17966399251734935,0.18202227619900854,0.18202227619900854,0.17966399251734935,0.1805601478874305
YBL102W,0.07564477354818967,0.07564477354818967,0.07800309465481417,0.07564477354818967,0.07800309465481417,0.07800309465481417,0.07800309465481417,0.07800309465481417,0.07346832124965295,0.07286854629612488,0.07286854629612488,0.07559464726020511,0.07463238415774318,0.07564477354818967,0.07800309465481417,0.07800309465481417,0.07564477354818967,0.07800309465481417,0.07720509114535201,0.07720509114535201,0.07800309465481417,0.07397199203309733
YBR025C,0.5456147745998914,0.5456147745998914,0.5431838498556268,0.5456147745998914,0.5431838498556268,0.5456147745998914,0.5456147745998914,0.5431838498556268,0.5462679943853502,0.5435822377779865,0.5435822377779865,0.5469219962172417,0.5397156074320589,0.5443519373130346,0.5462679943853502,0.5431838498556268,0.5456147745998914,0.5431838498556268,0.5473962687810905,0.5473962687810905,0.5431838498556268,0.5456147745998914
YBR029C,0.14930819940293222,0.14922829996993317,0.1483093921470423,0.14922829996993317,0.14922829996993317,0.14922829996993317,0.1486245598439937,0.14922829996993317,0.14641567326817692,0.14918191051496446,0.14918191051496446,0.14885365886280663,0.14942683454119252,0.14930819940293222,0.14641567326817692,0.14922829996993317,0.14922829996993317,0.14922829996993317,0.14930819940293222,0.14930819940293222,0.14922829996993317,0.14991471659770772
YBR039W,0.30978520628534406,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.30902163175259256,0.3066218608984244,0.3028277748152903,0.3028277748152903,0.30709824768201816,0.3100969932458137,0.30560315427637236,0.3066218608984244,0.30902163175259256,0.3019874406291335,0.30902163175259256,0.3100969932458137,0.3100969932458137,0.30902163175259256,0.3102386681195174
YBR052C,0.12720412586836324,0.1331492399379586,0.1331492399379586,0.1331492399379586,0.1331492399379586,0.1331492399379586,0.1331492399379586,0.1331492399379586,0.13418027320496842,0.13002025206028014,0.13002025206028014,0.1261595369465353,0.12973318024508565,0.13149300076336543,0.13418027320496842,0.1331492399379586,0.1331492399379586,0.1331492399379586,0.13149300076336543,0.13149300076336543,0.1331492399379586,0.13149300076336543
YBR082C,0.28514894455346457,0.28751001907940105,0.28514894455346457,0.27170194505792317,0.26715683528309,0.28514894455346457,0.28514894455346457,0.26715683528309,0.28751001907940105,0.28751001907940105,0.28751001907940105,0.28751001907940105,0.28751001907940105,0.3017393875173029,0.28514894455346457,0.26715683528309,0.27170194505792317,0.26715683528309,0.28751001907940105,0.28751001907940105,0.26715683528309,0.28514894455346457
YBR109C,0.1941334564797464,0.19247508371641991,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.19247508371641991,0.19247508371641991,0.19247508371641991,0.19067580751098956,0.19247508371641991,0.1941334564797464,0.1941334564797464,0.1936801231761812,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.1941334564797464,0.1930972396897603
