gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,0.10514968689132226,0.10532253084635454,0.10406873658727452,0.10425873716587768,0.10404090406668898,0.10425873716587768,0.10425873716587768,0.10404090406668898,0.10481739022213817,0.10585091561142035,0.10585091561142035,0.10522481595199606,0.10430310903407193,0.10508430488170344,0.10442302373588823,0.10404090406668898,0.10404090406668898,0.10404090406668898,0.10448625680947286,0.10448625680947286,0.10404090406668898,0.10519999253007453
YAL003W,0.7586018074396738,0.7567743422268163,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.7632141875584201,0.760433685631299,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.7613756111616281,0.7586018074396738,0.7586018074396738,0.7586018074396738,0.760433685631299,0.760433685631299,0.7613756111616281,0.7586018074396738
YAL005C,0.7115484653832178,0.7209207226800554,0.7185659925148888,0.7145066024255298,0.7365745221715668,0.7145066024255298,0.7106738143751399,0.7093805382228008,0.7209207226800554,0.715113991926094,0.715113991926094,0.7080741732888306,0.7115128827942349,0.7143784092504225,0.7180496573889842,0.7158695016927055,0.7194193149240287,0.7158770808979985,0.712540700189685,0.712540700189685,0.7157334862278363,0.7080299928882022
YAL007C,0.21972482289099388,0.21972482289099388,0.2179120788804045,0.2179120788804045,0.2179120788804045,0.21972482289099388,0.21972482289099388,0.2179120788804045,0.21972482289099388,0.21972482289099388,0.21972482289099388,0.21485112276948046,0.21972482289099388,0.21644808541013355,0.22167264140575996,0.2179120788804045,0.2179120788804045,0.2179120788804045,0.21972482289099388,0.21972482289099388,0.2179120788804045,0.21972482289099388
YAL012W,0.4110669931310872,0.4068445295121116,0.40385519668380365,0.40385519668380365,0.40385519668380365,0.40385519668380365,0.40385519668380365,0.40385519668380365,0.40026367221900055,0.4063316796647948,0.4063316796647948,0.4023800393963035,0.4068445295121116,0.4063316796647948,0.401725004420309,0.40385519668380365,0.40385519668380365,0.40385519668380365,0.40283175750324896,0.40283175750324896,0.40385519668380365,0.40385519668380365
YAL016W,0.1558811586660907,0.1570946947879942,0.15763046325942084,0.1558811586660907,0.1558811586660907,0.1558811586660907,0.15763046325942084,0.1558811586660907,0.1558811586660907,0.16030558872006223,0.16030558872006223,0.1648951007952365,0.16279338477519625,0.16308524413049752,0.1608789204540688,0.1558811586660907,0.1558811586660907,0.1558811586660907,0.16050111855308466,0.16050111855308466,0.1558811586660907,0.1601906041791025
YAL021C,0.11628024353379063,0.11760078369078783,0.11646297970256765,0.11646297970256765,0.11616568668427474,0.11646297970256765,0.11616568668427474,0.11616568668427474,0.11450702694687596,0.11587855688686712,0.11587855688686712,0.11502446108624957,0.11596213389094476,0.11686528439084051,0.11621193861580635,0.11616568668427474,0.11611789308529082,0.11616568668427474,0.11502446108624957,0.11461527908544376,0.11616568668427474,0.11688100305070484
YAL023C,0.2187844155143617,0.21735294904233812,0.2186049986704052,0.2186049986704052,0.21655048790829137,0.2186049986704052,0.21589762268963553,0.21655048790829137,0.21909104275361044,0.21746296550096905,0.21746296550096905,0.22144036930916627,0.21924279862145862,0.2180003720470797,0.22244767084280778,0.21655048790829137,0.21946448211251177,0.21655048790829137,0.2236618000881747,0.2236618000881747,0.21655048790829137,0.2201945070091803
YAL029C,0.13232552312123996,0.1325416025465846,0.1319830154107933,0.13210631665880448,0.131998993949667,0.13232552312123996,0.13232552312123996,0.131998993949667,0.1328285178588852,0.13149656199868798,0.13149656199868798,0.13192176589741636,0.1317254949289392,0.13134739312939994,0.1324445698237718,0.131998993949667,0.1319830154107933,0.131998993949667,0.13290968330023506,0.13290968330023506,0.131998993949667,0.13232552312123996
YAL034C,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.10328218486479476,0.10399852164640942,0.10399852164640942,0.10084601849827536,0.10520140425484795,0.10520140425484795,0.10386696986578083,0.10399852164640942,0.10408268213956914,0.10480098614092956,0.10399852164640942,0.10399852164640942,0.10399852164640942,0.1049127736118332,0.1049127736118332,0.10399852164640942,0.10399852164640942
