gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,0.17871429553553045,0.17878820755674027,0.1783763994457063,0.17821059524059474,0.17785519439579517,0.17879347768148204,0.17782845296785743,0.17783610956229254,0.1784978472180391,0.1773822134405888,0.17785309293811327,0.1785522172477211,0.17848856281619221,0.17807655906257155,0.17826088848509397,0.17814945857689557,0.17873786297512306,0.17772397274262938,0.17884854655625054,0.1787534987110807,0.1783623257891079,0.17825577029570383
YAL003W,0.26957681820426405,0.26824179490684424,0.2695272233136428,0.2692491336395973,0.26904591146443124,0.27012294528722525,0.2686329175568081,0.268998572353634,0.26950723597386983,0.2682275152874832,0.2697843899024242,0.26905222850912736,0.2692363477058224,0.2686813658166039,0.26819026900408144,0.2693969510440306,0.2703712615637127,0.2687931491248085,0.2709789850118253,0.27087483676192564,0.2690280491827125,0.2693233390957631
YAL005C,0.2678995879454502,0.2688457905308725,0.26819759371828966,0.26811519958492086,0.26828108254806793,0.26900787381237995,0.267883744713143,0.267705593335704,0.2684898877600023,0.26545845688006936,0.2662021473979327,0.26792355727739714,0.26733698884751045,0.2676418152554938,0.2671933110664536,0.2681879708948094,0.2686225180003167,0.26765582959515366,0.26782651796985285,0.26774662374185554,0.2684036209825738,0.26808218682811025
YAL007C,0.20712377088535647,0.20714055808941956,0.20647985218444176,0.20620373614425297,0.20602403863275182,0.20747818300763968,0.20630158770448875,0.20595986634935903,0.20709334943089258,0.20534770772124433,0.20591722882468824,0.20679624299283067,0.20685131930679868,0.2055859470462426,0.20618494824395797,0.20633387889053484,0.2070339333834998,0.20583297219339794,0.2070708134099882,0.2070155568065418,0.20655361784421036,0.20681566737082335
YAL012W,0.2526833130171038,0.2519861860040831,0.25136269753419993,0.25107596419073946,0.25099122639267385,0.2519213902538813,0.2505524578146521,0.25088596022673887,0.25107020636801697,0.24967779170368112,0.2503502177466966,0.2511149137140834,0.2516345396009609,0.2507970399118145,0.25107130325179666,0.25126182978544065,0.25213127348854286,0.25075226624941127,0.25178862328886714,0.25177658891819893,0.25146273569900235,0.25116313875408214
YAL016W,0.1917620512324902,0.19189586062236777,0.19173755296472206,0.19144109422841366,0.19126520510797299,0.19208993484586795,0.19102926653798988,0.1912165222926854,0.19176082906533914,0.18981177053526416,0.19033560379193537,0.19200147570655604,0.19259625883624423,0.19163464950759232,0.19180669281346988,0.19156251180913536,0.19223482500522182,0.19111215321629932,0.19180178235239348,0.19173111556047878,0.1917843504258629,0.19152928979837233
YAL021C,0.2117238162168277,0.21182900624762882,0.21151870253667635,0.21124827149189052,0.2110218402891751,0.21192913905729827,0.21074002177556836,0.2109539193674608,0.2114736876991264,0.20968825679560518,0.21021784140310407,0.21071440531944263,0.21064634919327963,0.21059770576295003,0.21050363480908063,0.2112973411362952,0.2120000644186248,0.2108571247216735,0.2110587289970958,0.21077941097124708,0.21148044037546898,0.21098540563998844
YAL023C,0.2342978038045306,0.23415050850550523,0.23368388814366128,0.23337740436853374,0.2335505609623016,0.23419722659979225,0.23270248626537146,0.23344849598140843,0.23422659835963952,0.23144289343271549,0.23206938463121776,0.23335606529129205,0.23322900335683458,0.23281016726364062,0.2333812212209814,0.23386928474370391,0.23484627391350021,0.23333662610323444,0.23330437646236424,0.23330612367589326,0.23407532143979923,0.2336056927370874
YAL029C,0.18907730219279112,0.1893156102108677,0.1890158468358286,0.18862662011875503,0.18862706840518884,0.18939433963317548,0.1883653780939466,0.188594310811435,0.18925137261664826,0.18704153155485503,0.18754983396323258,0.1887044244292977,0.1885427721976305,0.18841810883171792,0.18865310588653997,0.18893077707019473,0.18951153981970623,0.18848547030900778,0.1885628279291498,0.18847200938803607,0.18914989957391057,0.18888145781048382
YAL034C,0.19870769122702137,0.1986813791407642,0.19863365120710996,0.19836495388506142,0.19825421622981682,0.19854327859509235,0.19799397118299925,0.1982004169730936,0.19943637479301585,0.1974449417608705,0.19794376880984904,0.19930475634091016,0.19850497037321052,0.19910548031945038,0.19837195095680232,0.19851441418568386,0.1991771586172639,0.19810301693423019,0.19950986074323776,0.1994425982543062,0.19871018869311935,0.19844871926114221
YAL035W,0.2251474186727195,0.22582670371873237,0.22489744380308777,0.22454367210007717,0.22440095584462386,0.22533337865976424,0.22412344055901542,0.2244038713740415,0.22474167467149578,0.2231516203943186,0.2237827246433093,0.22492918163219486,0.22494152390210229,0.22459432801845197,0.22427599061343126,0.2247414230394394,0.22555771113099446,0.22422803967845115,0.2253083813934571,0.22513856142571018,0.2250314928104933,0.22444425980314348
