gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL038W,0.29409194422023643,0.2941898270906612,0.29404708170097726,0.2930704997204599,0.2935827372184472,0.2947249158279406,0.29305901926669764,0.2934691100007722,0.29398696627360255,0.2912410318285625,0.2920590560460021,0.29265794416629987,0.29377739255699337,0.29251269473352237,0.2932741407592109,0.2939035971987457,0.2949526087435204,0.293282170137753,0.2935993859310757,0.29358608159810723,0.29416050438728103,0.29380508648795983
YBL002W,0.25629810760509925,0.2559300151210143,0.2562436943750116,0.2559762039352556,0.2558177669194374,0.25684245270833245,0.25538306011746786,0.2557649990581126,0.25546442974530525,0.25376616368661165,0.2544616748887332,0.2553207773851304,0.25555598738039426,0.2550796789380949,0.25484791666804457,0.25609800181005266,0.2570540652373221,0.25557828637456276,0.2557753863852973,0.2556926836949186,0.25636901567857245,0.2560866760536625
YBL026W,0.19503759943486115,0.19512110311728753,0.19501282699003586,0.19473640230138775,0.1945411271202097,0.19536522533547573,0.19430126788544286,0.19451610810425043,0.19519836818762193,0.19337049123683445,0.19391500080870214,0.1947380856266112,0.194819646646598,0.19442123631598307,0.19468543133119257,0.19486323665987357,0.19553315170634955,0.19439127841746398,0.1950876662817269,0.19498576372589987,0.1950981782868825,0.19476468416426368
YBL040C,0.19350617437022952,0.19346548615560424,0.19341500351486596,0.19313934059682372,0.19296611517819223,0.19379745536977872,0.19269261729320086,0.19289037627953193,0.19291732664879402,0.19249264098297175,0.19303689269847327,0.19453168685340375,0.19326015776838917,0.19417442673051027,0.19241617990975748,0.19327842162915737,0.19389960390608174,0.19277901408684164,0.1923169729162103,0.1923046930006181,0.19346546585707886,0.1944873524176019
YBL050W,0.19359757718718654,0.1936784230980641,0.19352919390814757,0.19328076222449816,0.1930838884916153,0.19392034246743378,0.19285309363041053,0.19306406694449754,0.1940805780972264,0.1913643569402032,0.19188164389105763,0.19351956396528747,0.19337106524541509,0.19303085267324951,0.1935369455775223,0.19340656275960724,0.19404175536751075,0.19293199328420557,0.193755863135104,0.19364187253947657,0.1936352496757752,0.1933207377586103
YBL078C,0.20996841284039766,0.21063987207216972,0.209884172534936,0.2096151010558692,0.20939320329919225,0.21033264192328893,0.20916732104939045,0.2093914195204232,0.2103235296081958,0.2085462730476533,0.20909461238405794,0.20968591697147912,0.20976785416191426,0.20937023510047434,0.2097412999316659,0.20974720839920885,0.2104410103937531,0.20923434301312982,0.209424680821724,0.20931574205762116,0.21001087462305645,0.20968537626179895
YBL091C,0.21573705848312907,0.21649988502109646,0.2160067242668553,0.21573327277122942,0.21556323717035858,0.2164446419029919,0.21530118930994216,0.21553782426711374,0.2163541056566543,0.2159324920126663,0.2165011133710622,0.21640860983954088,0.21560364464781162,0.21519251755662133,0.2154942175973166,0.21588564831154108,0.21660951058730285,0.2153964504588723,0.21688241068417471,0.2167837607068768,0.21612097533989197,0.2160810030562465
YBL102W,0.18536053819550505,0.1852980884763397,0.18662314811991515,0.18501488776677244,0.18624299595666924,0.1870204002196258,0.18597622740242678,0.18616797336325538,0.18614076101085006,0.18255265135714577,0.18303202714773664,0.18615104571830454,0.1860100285325017,0.18475351956772249,0.1861755388518659,0.18652183503364397,0.18572940701792864,0.1860847380049175,0.18610786600206286,0.1861140255689961,0.18668552107235392,0.18630301618477046
YBR025C,0.24298132056996727,0.2431200580174424,0.24226131512323856,0.24263788637060654,0.24172769635394153,0.243432584856698,0.24205262368610309,0.2416809969440386,0.24365223970841174,0.24154713301558547,0.2422463867806248,0.2439685094273219,0.24418535738152503,0.243039944412408,0.24303725311068175,0.24207585897700973,0.2436537889549985,0.24151684418427102,0.24452289280766376,0.24443015916992608,0.2423754178972717,0.24268794308190095
YBR029C,0.20474802817437468,0.204512962524651,0.20493990447424704,0.2041787217839504,0.20400998699656106,0.2048741879708871,0.20332328025422053,0.20393806342786613,0.2033439747478269,0.20257134217820613,0.2031361468642739,0.2037271919328909,0.20439139272586834,0.20406866338914761,0.20283947779852,0.2043236671971363,0.20498861419098136,0.20382973981129204,0.2046539474803701,0.20463522526529226,0.20452619545232298,0.20483358695399462
