gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,1071.455791067921,1005.1574911768232,985.7171028363799,990.8949815190159,902.0374591531395,1033.4762125986138,1015.4598789700575,912.2112940535841,1045.5195700172362,1106.0500237232807,998.2646457201665,1045.6103420260904,986.2664133153226,965.8942587807286,1015.5956246198906,795.0561824022012,865.955518612106,970.0299263173235,1012.8605401864709,977.2626664489809,870.5937210964993,940.4952762664409
YAL003W,6395.6604106049745,6159.117780809226,6207.581133391683,6249.580351133142,6242.339316049417,6011.281506364324,6198.530243567207,6271.7832279249305,6144.638636501452,6313.768602380129,6219.851900358865,6157.250569055737,6319.888377768489,6435.583982424222,6289.157420253345,6262.985022917924,6024.9606486366665,6462.488575262343,6140.186777748389,6177.029801581061,6371.621954005033,6216.586530379772
YAL005C,5971.474017756366,6245.33544718604,5916.703356680306,5586.309799644456,5853.001741890926,5527.113595444267,5701.69846450643,5629.461645327112,5839.451880243733,5749.844425086838,5714.267395428018,5551.738298968466,5755.96662891418,5770.324061320697,5766.778450516133,5566.500295474376,5770.10292017722,5512.183498164404,5734.61150140042,5666.127853892252,5693.64369979061,5584.352464078706
YAL007C,919.656472121482,904.2306158473789,929.8312781449293,905.3442583910331,868.075991252015,914.616910351526,884.6153969865123,907.5954199212481,882.7369585907737,904.6637597848221,924.3968791555448,867.2478853971367,929.5412436391813,921.146741910106,902.5595447175054,910.2254327445884,890.1139900054164,895.3927291112901,911.8575320726811,915.7105369081207,921.2806790507752,875.2372618723399
YAL012W,6149.474055056861,6351.689685193504,6432.998479222546,6314.482060011196,6375.943059563206,6538.587126765472,6393.816233861206,6529.212056446377,6448.745789447431,6364.955140508854,6410.700824429698,6347.713497652964,6282.994829618397,6576.276610431022,6418.52126458649,6242.615864773534,6554.479409304718,6579.2065266083,6284.1999157221035,6326.8281190576345,5997.166156902627,6302.213992345498
YAL016W,872.7817339130169,880.0164785888965,750.1549253245631,870.0882250469627,875.0854695780226,883.9675855131586,858.2552521889675,857.0627060905003,897.7974943547013,765.1147319871266,891.0337499172149,855.5960626185465,859.4005824807233,895.112001367661,826.3774239778319,893.4542401937006,867.301281052318,866.3246254290459,886.2932142380462,908.3348353546661,879.8401297350638,905.9791214919368
YAL021C,4167.81807519564,4187.426004563941,4121.422304708222,4067.814337182552,4102.317819834029,4148.709016353379,3954.087404826857,4067.117135338904,4122.287312761914,4281.327825522006,4066.36933371405,4151.169732314067,3999.987700503614,4126.267135982726,4106.689781084387,3998.318548746686,3922.539604907003,4054.35713599443,4027.488319373186,4169.823893152262,3885.5534430773487,3947.509153217562
YAL023C,2767.3015778160316,2820.9624659183005,2749.3377545627573,2794.108715558437,2751.286109610838,2759.3629389862717,2685.108468507484,2756.237258908783,2652.790333025357,2797.4794189104045,2719.825860083462,2777.973718717292,2818.38549665379,2816.406011917503,2759.243877293764,2750.551336609574,2736.00380134401,2721.3427802687456,2729.295191111567,2780.1479648992317,2773.2899742099416,2736.4818094444868
YAL029C,1187.0372734213463,1123.0409250276848,1148.4994627866956,1168.9205249285878,1158.5195622939884,1170.7757756922292,1158.7257809505031,1159.5309472205663,1193.3286003590417,1185.5067040817119,1128.9593049008363,1196.523322016429,1164.0686269170085,1141.7089748945145,1155.572671635689,1142.0083778614458,1149.523531965925,1152.7092314934487,1157.3906242965004,1180.3185590176113,1185.527690866391,1122.3690946773122
YAL034C,1167.6882174566979,1056.7536214050906,1039.9085651747,1203.2239648513532,1139.1247363869877,1294.5949306632674,1251.98122452805,1202.92483856751,1188.3069469464422,1116.7190587951063,1158.9863139147974,1140.892492447896,1188.0776784649327,1169.1990676013459,1155.631793220678,1152.1035925870428,1171.1446502381011,1276.610011246985,1159.8329855092652,1158.7047034689538,1203.5900894446327,1110.4306512811952
