gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL038W,0.6429924877911498,0.6429924877911498,0.6429924877911498,0.6423143178997793,0.6429924877911498,0.6429924877911498,0.6429924877911498,0.6429924877911498,0.6425701752431869,0.6414895529665863,0.6414895529665863,0.642537001809643,0.6425701752431869,0.6423143178997793,0.6429924877911498,0.6429924877911498,0.6429924877911498,0.6429924877911498,0.6434150778930594,0.6434150778930594,0.6429924877911498,0.6429924877911498
YBL002W,0.5923544254171047,0.5938417156933713,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5953327402750992,0.5938417156933713,0.5938417156933713,0.5938417156933713,0.5938417156933713,0.5938417156933713,0.5953327402750992,0.5923544254171047,0.5923544254171047,0.5923544254171047,0.5938417156933713,0.5938417156933713,0.5923544254171047,0.5923544254171047
YBL026W,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.4319701050414926,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.4319701050414926,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036,0.42467690279521036
YBL040C,0.378617644718985,0.378617644718985,0.378617644718985,0.378617644718985,0.378617644718985,0.378617644718985,0.378617644718985,0.378617644718985,0.3777769578005295,0.3801294785329051,0.3801294785329051,0.3810464217594031,0.378617644718985,0.38161842737058743,0.3777769578005295,0.378617644718985,0.378617644718985,0.378617644718985,0.37343863888811274,0.37343863888811274,0.378617644718985,0.38161842737058743
YBL050W,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.4097226712693985,0.4065740967047476,0.4065740967047476,0.4097102689993733,0.40730942457670716,0.4085519123679034,0.4097226712693985,0.40730942457670716,0.40730942457670716,0.40730942457670716,0.4085231338536803,0.4085231338536803,0.40730942457670716,0.40730942457670716
YBL078C,0.43049931632439203,0.4324947311543461,0.43049931632439203,0.43049931632439203,0.43049931632439203,0.43049931632439203,0.43049931632439203,0.43049931632439203,0.4292922870384835,0.4292922870384835,0.4292922870384835,0.43049931632439203,0.43049931632439203,0.43049931632439203,0.4292922870384835,0.43049931632439203,0.43049931632439203,0.43049931632439203,0.43206975951019216,0.43206975951019216,0.43049931632439203,0.43049931632439203
YBL091C,0.43939888898673357,0.44105518967447943,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.44105518967447943,0.4452277007626954,0.4452277007626954,0.4425957404753485,0.440174413344315,0.440174413344315,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.43958456763223736,0.44228270465218433,0.44228270465218433,0.43958456763223736,0.4401684217072367
YBL102W,0.3168560483829677,0.3168560483829677,0.32062981874155666,0.3168560483829677,0.32062981874155666,0.32062981874155666,0.32062981874155666,0.32062981874155666,0.31763460157702267,0.31179464690275177,0.31179464690275177,0.31804399624991664,0.31763460157702267,0.3168560483829677,0.32062981874155666,0.32062981874155666,0.3168560483829677,0.32062981874155666,0.31786395615990065,0.31786395615990065,0.32062981874155666,0.3175494734502491
YBR025C,0.575616923793597,0.575616923793597,0.5748465911434273,0.575616923793597,0.5748465911434273,0.575616923793597,0.575616923793597,0.5748465911434273,0.5763882887407328,0.5748078418277905,0.5748078418277905,0.5771606873681809,0.5760333427765928,0.5763882887407327,0.5763882887407328,0.5748465911434273,0.575616923793597,0.5748465911434273,0.5766796705810429,0.5766796705810429,0.5748465911434273,0.575616923793597
YBR029C,0.3972606457495693,0.3975463101984139,0.39800556530882336,0.3975463101984139,0.3975463101984139,0.3975463101984139,0.3970875850184245,0.3975463101984139,0.3957526318568028,0.397793019795178,0.397793019795178,0.3970875850184245,0.3975463101984139,0.3972606457495693,0.3957526318568028,0.3975463101984139,0.3975463101984139,0.3975463101984139,0.3972606457495693,0.3972606457495693,0.3975463101984139,0.39771957085350007
YBR039W,0.5182346316619665,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5177117711636535,0.5154271426208723,0.5162888425121088,0.5162888425121088,0.5177733716455167,0.5182346316619665,0.5172161254345976,0.5154271426208723,0.5177117711636535,0.5158184285667082,0.5177117711636535,0.5182346316619665,0.5182346316619665,0.5177117711636535,0.5182589103123455
