gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,0.36821575415017094,0.3686820828356603,0.3675162819637598,0.3676933658008911,0.3674267050672527,0.3676933658008911,0.3676933658008911,0.3674267050672527,0.36816326907994246,0.3697204770588361,0.3697204770588361,0.3684486873121043,0.3678606513079193,0.3683307683738258,0.36742197422632555,0.3674267050672527,0.3674267050672527,0.3674267050672527,0.3682817894627828,0.3682817894627828,0.3674267050672527,0.368087822270005
YAL002W,0.3703293605435652,0.36937622245031443,0.36901285498140574,0.36887187766039264,0.36901285498140574,0.36886005831618335,0.36901285498140574,0.36901285498140574,0.3703015026131761,0.36898310749758156,0.36898310749758156,0.3699897365842914,0.368864952483417,0.36990279389091235,0.3706757563894987,0.36901285498140574,0.36901285498140574,0.36901285498140574,0.3701579995815206,0.3701579995815206,0.36901285498140574,0.3688121401844944
YAL003W,0.6469537859222929,0.6452988479904075,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.650347830830695,0.6486129681195554,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.6486842107737743,0.6469537859222929,0.6469537859222929,0.6469537859222929,0.6486129681195554,0.6486129681195554,0.6486842107737743,0.6469537859222929
YAL004W,0.34770457162566787,0.34613813737134824,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.3478244419611578,0.38638737399573864,0.34613813737134824,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787,0.34770457162566787
YAL005C,0.6313384398992434,0.6342053656986126,0.6341513022063519,0.6338722281108954,0.6372781776223347,0.6338722281108954,0.6332472732055121,0.6327414071104963,0.6340543012629173,0.6338221853250455,0.6338221853250455,0.6333389829768261,0.632176384415175,0.6330739503844647,0.633114336880448,0.6341966562858457,0.633438377151878,0.6338722281108954,0.6333041437072604,0.6333041437072604,0.633571206088176,0.632417723379449
YAL007C,0.4464615193896762,0.4464615193896762,0.44456382279996,0.44456382279996,0.44456382279996,0.4464615193896762,0.4464615193896762,0.44456382279996,0.4464615193896762,0.4464615193896762,0.4464615193896762,0.4448647270848469,0.4464615193896762,0.4441016685695509,0.4473289106483754,0.44456382279996,0.44456382279996,0.44456382279996,0.4464615193896762,0.4464615193896762,0.44456382279996,0.4464615193896762
YAL008W,0.39486673434971603,0.39486673434971603,0.39567354861563586,0.39567354861563586,0.3932165323686895,0.39567354861563586,0.3972424214036892,0.3932165323686895,0.39285263383853924,0.3979979707787542,0.3979979707787542,0.39598270830333143,0.39567354861563586,0.39285263383853924,0.39464994982074236,0.3932165323686895,0.3932165323686895,0.3932165323686895,0.3979979707787542,0.3979979707787542,0.3932165323686895,0.39567354861563586
YAL009W,0.3439004010268252,0.34063986811333247,0.34063986811333247,0.3310212737511418,0.34063986811333247,0.34063986811333247,0.34063986811333247,0.34063986811333247,0.3401076926392763,0.3435803348949367,0.3435803348949367,0.3435803348949367,0.34063986811333247,0.342923573304107,0.3440163933725259,0.34063986811333247,0.34063986811333247,0.34063986811333247,0.3435803348949367,0.3435803348949367,0.34063986811333247,0.341748272861853
YAL010C,0.34118302593976135,0.3412629647535961,0.3412629647535961,0.3412629647535961,0.3412629647535961,0.3412629647535961,0.3412629647535961,0.3412629647535961,0.3423626285178686,0.34121914325328195,0.34121914325328195,0.34121914325328195,0.3412629647535961,0.3408706018750638,0.3398240318546817,0.3412629647535961,0.3412629647535961,0.3412629647535961,0.34083116374267536,0.34083116374267536,0.3412629647535961,0.3412629647535961
YAL011W,0.38242049674022166,0.38019535261832516,0.3803434546132214,0.37965067195505875,0.37948845135692094,0.3799095509811544,0.3803434546132214,0.37948845135692094,0.3809440703091907,0.38008328814439213,0.38008328814439213,0.3821210964703427,0.38019535261832516,0.3834650095772567,0.3803431532707147,0.37948845135692094,0.37948845135692094,0.37948845135692094,0.3816394462920226,0.3816394462920226,0.37948845135692094,0.3799095509811544
