gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,0.3682157541501709,0.3686820828356603,0.3675162819637598,0.3676933658008911,0.3674267050672527,0.3676933658008911,0.3676933658008911,0.3674267050672527,0.3681632690799425,0.3697204770588361,0.3697204770588361,0.3684486873121043,0.3678606513079193,0.3683307683738258,0.3674219742263256,0.3674267050672527,0.3674267050672527,0.3674267050672527,0.3682817894627828,0.3682817894627828,0.3674267050672527,0.36808782227000497
YAL005C,0.6313384398992434,0.6342053656986126,0.6341513022063519,0.6338722281108954,0.6372781776223347,0.6338722281108954,0.6332472732055121,0.6327414071104963,0.6340543012629173,0.6338221853250455,0.6338221853250455,0.6333389829768261,0.632176384415175,0.6330739503844647,0.633114336880448,0.6341966562858457,0.633438377151878,0.6338722281108954,0.6333041437072604,0.6333041437072604,0.633571206088176,0.6324177233794489
YAL021C,0.3832913849483737,0.38479328337627533,0.3839127721280167,0.3839127721280167,0.3836565492776154,0.3838487869266598,0.3836565492776154,0.3836565492776154,0.3817367918071445,0.3825526539520453,0.3825526539520453,0.3819487081683388,0.38246514029621204,0.3831091047031992,0.3830635728147192,0.3836565492776154,0.3836972527205829,0.3836565492776154,0.3819487081683388,0.381708009079696,0.3836565492776154,0.3831816986398551
YAL023C,0.4387101830785487,0.43861856910565866,0.4383137613378727,0.4383137613378727,0.4379605838075215,0.4383137613378727,0.43723564148887695,0.4379605838075215,0.439381111726677,0.4368198625970733,0.4368198625970733,0.4390466185288997,0.4380040574113173,0.4374045458184513,0.438702522452991,0.4379605838075215,0.4389235888398109,0.4379605838075215,0.4395612709105183,0.4395612709105183,0.4379605838075215,0.4388823988252473
YAL029C,0.3933851234075805,0.39366478233806573,0.39309143449830014,0.3931601299822749,0.3935826420868457,0.3933851234075805,0.3933851234075805,0.3935826420868457,0.3938380294679522,0.3928442181179464,0.3928442181179464,0.39354228040093053,0.3929938853877685,0.3934940739777372,0.3931984382867688,0.3935826420868457,0.39309143449830014,0.3935826420868457,0.3932782721616788,0.3932782721616788,0.3935826420868457,0.39349053087031055
YAL034C,0.3716291613911378,0.3716291613911378,0.3716291613911378,0.3716291613911378,0.3716291613911378,0.3705322907610248,0.3716291613911378,0.3716291613911378,0.3681095180793209,0.3730076224900615,0.3730076224900615,0.3719623249895901,0.3716291613911378,0.3710923485396925,0.3734403929178956,0.3716291613911378,0.3716291613911378,0.3716291613911378,0.3722583050026498,0.3722583050026498,0.3716291613911378,0.3716291613911378
YAL035W,0.5278206103822382,0.5297450347114394,0.5280510676261337,0.528012014385895,0.5280510676261337,0.5280510676261337,0.5280510676261337,0.5280510676261337,0.5260166184060632,0.5282561247376906,0.5290688746035128,0.5303123974402587,0.5284649668317879,0.5284894760905645,0.5278306161672314,0.5280510676261337,0.5285061574300042,0.5280510676261337,0.5283408305112532,0.5275291990588679,0.5280510676261337,0.5279304825575961
YAL036C,0.42168487475998795,0.42168487475998795,0.42168487475998795,0.4227024677407769,0.42168487475998795,0.41906172529308106,0.42168487475998795,0.42168487475998795,0.42196232273714623,0.4183978554443548,0.4183978554443548,0.4180103343120281,0.4165389928712761,0.4183481016819263,0.4219772628709355,0.42168487475998795,0.42168487475998795,0.42168487475998795,0.4192223715191806,0.4192223715191806,0.42168487475998795,0.42168487475998795
YAL039C,0.3660625184005283,0.36947920790035904,0.36947920790035904,0.36947920790035904,0.3655935682214088,0.36947920790035904,0.36852864990925777,0.3655935682214088,0.36485960574430254,0.3675424135544353,0.3675424135544353,0.360551612528657,0.36684065986332665,0.3653606038659545,0.3582769141583199,0.3655935682214088,0.3655935682214088,0.3655935682214088,0.36318113589279627,0.36318113589279627,0.3655935682214088,0.36947920790035904
YAL060W,0.43322772895040135,0.4313277206037836,0.43322772895040135,0.4349769016961119,0.43322772895040135,0.43322772895040135,0.43322772895040135,0.43322772895040135,0.43322772895040135,0.43660279951023706,0.43660279951023706,0.4340476412573152,0.43660279951023706,0.4348095111120986,0.43958750887386544,0.43322772895040135,0.43322772895040135,0.43322772895040135,0.4305353560104877,0.4305353560104877,0.43322772895040135,0.4327136898972279
