gene,273614N,378604X,BC187,DBVPG1106,DBVPG1373,DBVPG6765,L_1374,NCYC361,SK1,UWOPS05_217_3,UWOPS05_227_2,UWOPS83_787_3,UWOPS87_2421,Y12,Y55,YJM975,YJM978,YJM981,YPS128,YPS606,YS2,YS9
YAL001C,-161.11764705882354,-161.11764705882354,437.2941176470588,437.2941176470588,437.2941176470588,437.2941176470588,437.2941176470588,437.2941176470588,-161.11764705882354,-204.5882352941176,-204.5882352941176,-161.11764705882354,437.2941176470588,-161.11764705882354,-17.35294117647059,437.2941176470588,437.2941176470588,437.2941176470588,-161.11764705882354,-161.11764705882354,437.2941176470588,437.2941176470588
YAL005C,251.70588235294116,251.70588235294116,1.7058823529411742,1.7058823529411742,251.70588235294116,1.7058823529411742,-173.58823529411762,1.7058823529411742,251.70588235294116,251.70588235294116,251.70588235294116,251.70588235294116,251.70588235294116,251.70588235294116,251.70588235294116,1.7058823529411742,1.7058823529411742,1.7058823529411742,-50.17647058823529,-50.17647058823529,251.70588235294116,1.7058823529411742
YAL012W,-182.52941176470586,-182.52941176470586,-191.0,-191.0,-110.70588235294115,98.82352941176471,-110.70588235294115,-110.70588235294115,15.882352941176471,98.82352941176471,98.82352941176471,15.882352941176471,-182.52941176470586,98.82352941176471,15.882352941176471,-110.70588235294115,-110.70588235294115,-110.70588235294115,15.882352941176471,15.882352941176471,-110.70588235294115,-191.0
YAL021C,267.88235294117646,227.8823529411764,267.88235294117646,267.88235294117646,312.70588235294116,269.0,312.70588235294116,312.70588235294116,435.7058823529412,435.7058823529412,435.7058823529412,435.7058823529412,435.7058823529412,435.7058823529412,435.7058823529412,312.70588235294116,267.88235294117646,312.70588235294116,435.7058823529412,435.7058823529412,312.70588235294116,435.7058823529412
YAL023C,69.05882352941177,47.82352941176471,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,47.82352941176471,47.82352941176471,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177,69.05882352941177
YAL029C,-124.2941176470588,-198.29411764705884,-124.2941176470588,-124.2941176470588,-124.2941176470588,-124.2941176470588,-124.2941176470588,-124.2941176470588,-103.0,-224.17647058823528,-224.17647058823528,-224.17647058823528,-206.7647058823529,-206.7647058823529,-224.17647058823528,-124.2941176470588,-124.2941176470588,-124.2941176470588,-206.7647058823529,-206.7647058823529,-124.2941176470588,-124.2941176470588
YAL034C,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,401.6470588235295,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006,368.00000000000006
YAL035W,-250.29411764705884,-250.29411764705884,-250.29411764705884,-250.29411764705884,-250.29411764705884,-250.29411764705884,-250.29411764705884,-250.29411764705884,-392.1764705882353,-521.3529411764706,-521.3529411764706,-521.3529411764706,-250.29411764705884,-392.1764705882353,-507.2352941176471,-250.29411764705884,-250.29411764705884,-250.29411764705884,-392.1764705882353,-392.1764705882353,-250.29411764705884,-250.29411764705884
YAL036C,-330.11764705882354,-330.11764705882354,-330.11764705882354,-63.70588235294121,-330.11764705882354,-330.11764705882354,-330.11764705882354,-330.11764705882354,-63.70588235294121,-63.70588235294121,-63.70588235294121,-63.70588235294121,-4.6470588235294334,-63.70588235294121,-36.52941176470589,-330.11764705882354,-330.11764705882354,-330.11764705882354,-63.70588235294121,-63.70588235294121,-330.11764705882354,-330.11764705882354
YAL039C,-136.0,-104.47058823529413,-104.47058823529413,-104.47058823529413,216.88235294117646,-104.47058823529413,-104.47058823529413,216.88235294117646,65.70588235294119,330.9411764705883,330.9411764705883,63.411764705882355,-136.0,330.9411764705883,334.23529411764713,216.88235294117646,216.88235294117646,216.88235294117646,305.17647058823525,305.17647058823525,216.88235294117646,-104.47058823529413
YAL053W,369.7647058823529,369.7647058823529,121.94117647058823,121.94117647058823,121.94117647058823,175.41176470588238,121.94117647058823,121.94117647058823,121.94117647058823,369.7647058823529,369.7647058823529,369.7647058823529,369.7647058823529,369.7647058823529,369.7647058823529,121.94117647058823,121.94117647058823,121.94117647058823,369.7647058823529,369.7647058823529,121.94117647058823,369.7647058823529
YAL060W,113.0,119.76470588235296,113.0,113.0,113.0,113.0,113.0,113.0,432.7058823529412,70.47058823529409,70.47058823529409,119.76470588235296,75.05882352941177,75.05882352941177,113.0,113.0,113.0,113.0,432.7058823529412,432.7058823529412,113.0,113.0
YAR002C-A,-236.47058823529412,-236.47058823529412,-271.0,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-12.0,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412,-236.47058823529412
YAR007C,236.58823529411762,-12.176470588235292,82.05882352941177,82.05882352941177,82.05882352941177,82.05882352941177,82.05882352941177,82.05882352941177,-12.176470588235292,19.000000000000007,19.000000000000007,236.58823529411762,82.05882352941177,-12.176470588235292,236.58823529411762,82.05882352941177,82.05882352941177,82.05882352941177,236.58823529411762,236.58823529411762,82.05882352941177,-111.47058823529413
YAR008W,111.23529411764707,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,111.23529411764707,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351,-124.11764705882351
YAR015W,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,404.8235294117648,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,77.76470588235297,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238,159.41176470588238
YAR018C,24.529411764705877,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,24.529411764705877,58.41176470588235,58.41176470588235,41.23529411764706,24.529411764705877,-8.470588235294125,24.529411764705877,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706,41.23529411764706
YAR042W,386.88235294117635,-480.8823529411765,-480.8823529411765,-480.8823529411765,-217.88235294117646,-480.8823529411765,-217.88235294117646,-480.8823529411765,-217.88235294117646,-209.0,-209.0,-120.58823529411764,-212.4705882352941,-97.29411764705885,-480.8823529411765,-480.8823529411765,-480.8823529411765,-480.8823529411765,-120.58823529411764,-120.58823529411764,-217.88235294117646,-459.7647058823529
YBL004W,423.5882352941177,223.17647058823533,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,223.17647058823533,223.17647058823533,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177,423.5882352941177
YBL015W,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,130.58823529411765,139.05882352941177,139.05882352941177,130.58823529411765,139.05882352941177
YBL016W,4.235294117647051,75.05882352941177,4.235294117647051,4.235294117647051,4.235294117647051,-48.35294117647057,4.235294117647051,4.235294117647051,75.05882352941177,448.1764705882353,448.1764705882353,230.6470588235294,4.235294117647051,75.05882352941177,75.05882352941177,4.235294117647051,4.235294117647051,4.235294117647051,498.47058823529403,498.47058823529403,4.235294117647051,75.05882352941177
YBL017C,25.94117647058824,-199.05882352941174,25.94117647058824,25.94117647058824,25.94117647058824,25.94117647058824,25.94117647058824,25.94117647058824,-274.70588235294116,25.94117647058824,25.94117647058824,-51.88235294117648,25.94117647058824,-274.70588235294116,-274.70588235294116,25.94117647058824,25.94117647058824,25.94117647058824,-51.88235294117648,-51.88235294117648,25.94117647058824,-228.82352941176472
